"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.A[21,2]",0.189312594660759,0.0277508599034515,0.138637793793753,0.16906008733292,0.187843184082671,0.208377937508675,0.245830127093197,1.0988831974967,39
"WMD.HR.A[22,2]",0.212502311974851,0.0287390245579631,0.162015177348019,0.191435621787851,0.210493394584739,0.231871462033879,0.273217405951077,1.1007551847183,36
"WMD.HR.A[23,2]",0.258097962216656,0.0325393614310754,0.198014372170791,0.235399307829648,0.257026696341792,0.279374483984264,0.325511664717214,1.07444413527118,47
"WMD.HR.A[24,2]",0.274342559189765,0.0342458585358748,0.212542406715648,0.250435057932301,0.271700274682302,0.296571617668567,0.348659342706152,1.0689274017836,51
"WMD.HR.A[25,2]",0.290846988980755,0.0328591783869467,0.23103889743823,0.268404146565192,0.28837155574538,0.311871687668081,0.360360738624314,1.03024976284003,110
"WMD.HR.A[1,3]",0.228232107009439,0.0336768287598396,0.164925969168177,0.205498391379286,0.226087451112624,0.250266021700717,0.29710464754619,1.07018342186744,59
"WMD.HR.A[2,3]",0.198435845298941,0.0285290055140471,0.14734729452886,0.177967119167829,0.197010394936814,0.217392531236653,0.25615707970632,1.0653054264378,65
"WMD.HR.A[3,3]",0.186354215512675,0.0276337283791236,0.136411471024162,0.166458191730637,0.184733648950655,0.204769702632838,0.24381295283756,1.06023789825034,63
"WMD.HR.A[4,3]",0.187116073640662,0.0250043937033889,0.142588490616476,0.169496682964923,0.185419592279999,0.202666630876164,0.241491499773543,1.03014432188806,120
"WMD.HR.A[5,3]",0.192706063424446,0.0295923939827693,0.13819997031494,0.171957751646682,0.191424544346205,0.211383368882635,0.254459985186777,1.06627735434309,70
"WMD.HR.A[6,3]",0.22903934484126,0.0283254858419002,0.176866265413806,0.209400416962837,0.227723887897299,0.247492491329557,0.287003722139645,1.0495704897646,68
"WMD.HR.A[7,3]",0.218470299727345,0.0284169275991417,0.167685011527486,0.198360494611821,0.216408215785329,0.236955791304046,0.2783854120772,1.07895070746164,47
"WMD.HR.A[8,3]",0.206603683763227,0.026063270049444,0.159953919442753,0.18799338742407,0.205059558487307,0.223386570492704,0.261695186454843,1.023336032401,150
"WMD.HR.A[9,3]",0.197963973462038,0.027278342737696,0.148637611174602,0.178578676306173,0.196785221002739,0.215920809550127,0.255157289004336,1.13853581858329,29
"WMD.HR.A[10,3]",0.226053063207477,0.029615469833192,0.169521237666027,0.205921788316734,0.225264621087425,0.2455517287025,0.286499937121432,1.06990417308463,56
"WMD.HR.A[11,3]",0.188613383857916,0.0261745248064189,0.141227352207707,0.170107388473087,0.187603296718247,0.205796839463351,0.243170156702403,1.056872192626,64
"WMD.HR.A[12,3]",0.203043695950974,0.0279621137874483,0.153731797259039,0.18328442759524,0.200687946209528,0.22123486685193,0.263434735061185,1.02532785975569,140
"WMD.HR.A[13,3]",0.209240537679128,0.0279332123560359,0.15635865097513,0.190272604326524,0.207922911486201,0.227916766031592,0.267144405630483,1.05104182362567,80
"WMD.HR.A[14,3]",0.212352004606315,0.0259146067429256,0.164604905655412,0.194304421232945,0.210931921232258,0.229390422471498,0.265735381039775,1.01280644389801,260
"WMD.HR.A[15,3]",0.230973581678229,0.0303148738836538,0.177394421462015,0.209247270862318,0.229062985614855,0.251166344530079,0.293664307319151,1.0609260437731,56
"WMD.HR.A[16,3]",0.167391163252753,0.023962930262306,0.123818275869502,0.150746797162097,0.165928544488799,0.182837060732173,0.216317264508738,1.04796188938224,76
"WMD.HR.A[17,3]",0.17371429219016,0.0263963241537171,0.125913030590844,0.155451787256717,0.171900659508941,0.190248205494687,0.230082479186494,1.04181020134034,110
"WMD.HR.A[18,3]",0.214766122815311,0.0287514644065829,0.163714365811714,0.193903415750905,0.212842118507886,0.233796972118796,0.274959614200637,1.04563214261839,74
"WMD.HR.A[19,3]",0.233383722730633,0.0296232182126311,0.181092481819864,0.211699924505415,0.231657318625133,0.25327240929882,0.295053232795703,1.08007145841305,43
"WMD.HR.A[20,3]",0.260862758811392,0.0322876986419093,0.201143501468046,0.237848188680448,0.258828102645813,0.283202519754025,0.326271447775154,1.03498336694738,120
"WMD.HR.A[21,3]",0.15742102129218,0.0238455991914402,0.115083263440114,0.140712162459929,0.156417220291159,0.172383926441946,0.208651570177115,1.10419870772262,37
"WMD.HR.A[22,3]",0.177238747010377,0.0254816217196662,0.131920862054693,0.158982424285063,0.175977116155855,0.194098925380005,0.229215409305096,1.11412626544472,33
"WMD.HR.A[23,3]",0.216450582172917,0.0301770691314271,0.163426432789454,0.195519203698638,0.213699486109157,0.235559159696902,0.282159982107881,1.09965466709795,38
"WMD.HR.A[24,3]",0.230493774181491,0.0317486585558434,0.174154610210325,0.208162657987537,0.227480068688855,0.250928036071387,0.298812866784224,1.06934949883497,52
"WMD.HR.A[25,3]",0.24485093130772,0.0312428986253345,0.188630043091264,0.222986824113095,0.243071516301412,0.264794818104202,0.310968683827625,1.02652234901655,120
"WMD.HR.A[1,4]",0.215968445171332,0.0323828144864083,0.153822233204407,0.19475123276659,0.214794229026818,0.235649633668234,0.283188964190921,1.05331936807692,85
"WMD.HR.A[2,4]",0.187545589026776,0.027345039713445,0.138634534459903,0.168885637839896,0.186134059935332,0.204738581435688,0.245750769841663,1.06342453610074,73
"WMD.HR.A[3,4]",0.176019658762846,0.0262111940351385,0.129778523711279,0.15748195137777,0.17459261659556,0.192673905538456,0.232594927886784,1.06800960457418,55
"WMD.HR.A[4,4]",0.176805361497015,0.0241517893365256,0.133336649401811,0.160059189583535,0.175123694893874,0.191404141397026,0.229553503586122,1.02682384505818,130
"WMD.HR.A[5,4]",0.182078092414101,0.0280847296150848,0.129243964897636,0.162796538004006,0.181068336658511,0.199836208324944,0.240430518210437,1.06000940696406,86
"WMD.HR.A[6,4]",0.216701501366988,0.0271550197301133,0.1681409476132,0.19782873421726,0.215316112607451,0.234311819218423,0.274199625858937,1.03390985669535,100
"WMD.HR.A[7,4]",0.206597251227448,0.0269380060811394,0.158205908566995,0.187509901566425,0.205034728943395,0.223559508720833,0.263526382067921,1.06704040008863,53
"WMD.HR.A[8,4]",0.195286915566267,0.0246512715998409,0.151299028875361,0.178006917179003,0.193712017822445,0.211210975044623,0.248070883846369,1.01112970673401,330
"WMD.HR.A[9,4]",0.187026866849238,0.0255755565450034,0.141028584055043,0.169417912712355,0.185371932110513,0.20294278100669,0.241205391399765,1.11614460474674,34
"WMD.HR.A[10,4]",0.213906107983693,0.0287482109175747,0.158326838281761,0.195057064226554,0.212865710645153,0.231988459930064,0.273340259091536,1.04457945267353,92
"WMD.HR.A[11,4]",0.17827666683154,0.0257403703140843,0.133864563309617,0.16020957473302,0.176773433388382,0.194685547437707,0.233148566805283,1.05922200074552,59
"WMD.HR.A[12,4]",0.191998731698725,0.0274016525430348,0.145741258106902,0.172449406575824,0.18962450948927,0.208862500101922,0.252768236746436,1.0339844431847,100
"WMD.HR.A[13,4]",0.197946680548281,0.0277854588744815,0.147394999671069,0.178760018426473,0.196640206125593,0.215932525070831,0.256311519668505,1.06155953852309,62
"WMD.HR.A[14,4]",0.200774978158562,0.0247377027713087,0.155967335923542,0.183763496677571,0.199378656431789,0.216425680433367,0.253714885625488,1.00763915194548,490
"WMD.HR.A[15,4]",0.218490399930909,0.0285345390574724,0.168286938623006,0.198397181188562,0.21672622437743,0.23617220039463,0.280038454559892,1.03969989519482,84
"WMD.HR.A[16,4]",0.158048869289163,0.0231100668608251,0.117447041290741,0.142102917111191,0.15649328808246,0.172334877074411,0.208445773814953,1.0546704698648,67
"WMD.HR.A[17,4]",0.164100120810334,0.0257094095098278,0.119642223881782,0.146130037127571,0.162609381326268,0.18024091091885,0.22005765307074,1.04980232127181,79
"WMD.HR.A[18,4]",0.203147439157193,0.0279962220690184,0.153594593847782,0.183802605428552,0.201391065767488,0.220948952859405,0.262169759443805,1.04783648987516,72
"WMD.HR.A[19,4]",0.220794564639753,0.0278192628129576,0.170487658045016,0.201434605382193,0.218829797022368,0.238647261240795,0.280971065090109,1.05084331803179,65
"WMD.HR.A[20,4]",0.247068285812505,0.0306404777947527,0.19140460543401,0.225557688393925,0.245878227859819,0.266673177977993,0.311400246330498,1.02181247747902,200
"WMD.HR.A[21,4]",0.148589953012783,0.0229682540710265,0.109000976182805,0.131864244733838,0.147157539465961,0.163531803526632,0.197928657768093,1.09186702773967,41
"WMD.HR.A[22,4]",0.167402510482508,0.0246042075931356,0.125366594726758,0.149451739110295,0.165916181518334,0.182941080919186,0.219772962275631,1.14390548662621,27
"WMD.HR.A[23,4]",0.204674321781484,0.0285560000927649,0.154525780249679,0.184488838321835,0.202754995200477,0.223135114353498,0.266183193801114,1.09842787975111,37
"WMD.HR.A[24,4]",0.218090742494941,0.0304090759918255,0.16558486872286,0.196324673754112,0.21560818330211,0.237103102250955,0.28269260475602,1.06233194339709,54
"WMD.HR.A[25,4]",0.231830251957788,0.0303524346541955,0.17915469377864,0.210171804328718,0.22940398087865,0.250849915227185,0.297350502941397,1.03041779481757,110
"WMD.HR.A[1,5]",0.222034622446067,0.0334969397426733,0.160679122041438,0.199050244820669,0.220526110841817,0.243393579868653,0.29128986062919,1.09943093579404,41
"WMD.HR.A[2,5]",0.19295104220207,0.0283646766837837,0.141110733724979,0.173069430952438,0.191563545528408,0.211526219903997,0.252509284220611,1.09160920036461,45
"WMD.HR.A[3,5]",0.181132725109344,0.0270834407140746,0.132167169712859,0.161753133548352,0.180026370860544,0.199389149106504,0.23679765652008,1.0844428206107,44
"WMD.HR.A[4,5]",0.181832785711093,0.0242181037782835,0.139041786406562,0.164767705159387,0.180497732709703,0.197032409568214,0.23451406635397,1.01305475209569,250
"WMD.HR.A[5,5]",0.18731787424721,0.0289411329576112,0.132882941488203,0.167502625269348,0.186293116548893,0.206313181057489,0.24767238672491,1.10230079250966,42
"WMD.HR.A[6,5]",0.222831862417537,0.0284036719059434,0.172675103636633,0.202341055066434,0.221552436029975,0.241126595190443,0.281764843909807,1.08670778894488,41
"WMD.HR.A[7,5]",0.212281700584841,0.026246628851493,0.165271910419024,0.19398105087666,0.210782413558396,0.228592206124157,0.268316933317617,1.04931873405438,72
"WMD.HR.A[8,5]",0.200898263104451,0.025816326737071,0.154819189235796,0.182394337208099,0.199598952555189,0.217897336024956,0.254567640299025,1.03799630702689,86
"WMD.HR.A[9,5]",0.192365064808485,0.0260911957951446,0.143973930375374,0.174165741084946,0.191009051967697,0.209619464758993,0.246214233658771,1.11207535292664,34
"WMD.HR.A[10,5]",0.219877536430228,0.0293112211895631,0.164902130125968,0.199860538835086,0.219042966583191,0.238822973742211,0.27973066766486,1.09370204339018,41
"WMD.HR.A[11,5]",0.18344515576207,0.0266039582216271,0.135007946283245,0.16462179243086,0.182535805951445,0.20088342896938,0.238215021363625,1.09616309804009,38
"WMD.HR.A[12,5]",0.197433767510841,0.0277382762603858,0.14843581752187,0.178014465675685,0.195977402968377,0.214419665444482,0.257089533315317,1.03196330242936,120
"WMD.HR.A[13,5]",0.20347953790137,0.0277331022988268,0.153438564438638,0.183752457911835,0.20272613802958,0.221960571431585,0.260375719297042,1.06646311043807,57
"WMD.HR.A[14,5]",0.206439006367396,0.0250797293758606,0.161159737079091,0.188922169422558,0.205467490378497,0.222407881118967,0.258328957595172,1.02918620134024,110
"WMD.HR.A[15,5]",0.224521162611806,0.028471247023341,0.173944840531184,0.20447499612788,0.223091062776869,0.242685318540067,0.283638912625226,1.05702104517314,58
"WMD.HR.A[16,5]",0.162645605744233,0.0236062343162332,0.120812792792166,0.145978099043222,0.161343710302378,0.177179758620486,0.213276525812793,1.08706806595856,42
"WMD.HR.A[17,5]",0.168845625495534,0.0262310561612449,0.1222730027621,0.150423394224544,0.167273031715014,0.185952701970497,0.225542050061183,1.06425279766421,61
"WMD.HR.A[18,5]",0.208954149651296,0.0291969550318095,0.157547101562842,0.187888750988824,0.207386510401048,0.228081879719065,0.270149888460791,1.07804829816822,45
"WMD.HR.A[19,5]",0.22700739891428,0.028937614180304,0.175302071398881,0.206413802708959,0.225355512593498,0.245817021440898,0.287154012903889,1.0928655787564,38
"WMD.HR.A[20,5]",0.253823770846253,0.0313322928197015,0.19724924990721,0.232023240920184,0.252126824776182,0.273557847795497,0.321043747267995,1.06604563692512,60
"WMD.HR.A[21,5]",0.153034061401259,0.0242224969075088,0.111323674569096,0.13546663514761,0.15102972296684,0.168942046803371,0.204210464588537,1.13852684131861,28
"WMD.HR.A[22,5]",0.172276580571008,0.0253214361743123,0.126810688480385,0.153761793701747,0.171465246675013,0.189212606325449,0.224752009224722,1.16302225780516,24
"WMD.HR.A[23,5]",0.210467694744458,0.0295185306947627,0.160097035387117,0.18910177766046,0.208740621643135,0.228734144646979,0.273946057554824,1.16212555726181,25
"WMD.HR.A[24,5]",0.224245595100096,0.0315776213996167,0.169004790632914,0.201546860016858,0.221721241548619,0.244576814661877,0.292144794882944,1.11842443152833,31
"WMD.HR.A[25,5]",0.238276633727349,0.0312618793944278,0.184712103653668,0.215731285840272,0.235987862130315,0.257838897505632,0.305748401648021,1.06504547944777,53
"WMD.HR.A[1,6]",0.209682239164213,0.0324746346632257,0.150015592369636,0.187829525432277,0.208010839133415,0.229225472895028,0.279659173562992,1.08170898285071,50
"WMD.HR.A[2,6]",0.1820556405773,0.0277946804854738,0.132261885396897,0.162785622872753,0.180756471939442,0.19927967401806,0.240730620963808,1.08630167241212,49
"WMD.HR.A[3,6]",0.170847918681731,0.0266458826435072,0.124656084139238,0.151344526777267,0.16923142514863,0.188423589477495,0.226553221375913,1.07994028330548,46
"WMD.HR.A[4,6]",0.171504201924357,0.0239663227931195,0.130095902525181,0.154567157926152,0.169847221628492,0.186160079958683,0.224475241040136,1.01179641350495,270
"WMD.HR.A[5,6]",0.176741839162696,0.0285463018734702,0.125535048721053,0.156570901722991,0.17550377196484,0.195599290092064,0.23565937967447,1.08356260676842,52
"WMD.HR.A[6,6]",0.210343042820867,0.02685069925921,0.16187558645789,0.191627595778988,0.208966332248936,0.227161008711096,0.267740041996744,1.07272947441061,49
"WMD.HR.A[7,6]",0.200418515697953,0.0258523490446978,0.153915787338377,0.182270125328607,0.198828725609764,0.217173184819357,0.255147280523554,1.0460973474023,74
"WMD.HR.A[8,6]",0.189577486237705,0.0252512602762784,0.143880491354158,0.171684979781786,0.188126816067989,0.205479526152605,0.242961614307936,1.02753028609668,120
"WMD.HR.A[9,6]",0.181467029980182,0.0253591068238422,0.134131708208451,0.164066687474656,0.180504753099214,0.197510409022564,0.234269133234814,1.12415154325775,32
"WMD.HR.A[10,6]",0.207628670943805,0.0284310965485862,0.153702678009115,0.188378090845044,0.20693021268782,0.226249824627299,0.266081284337484,1.06952131619599,53
"WMD.HR.A[11,6]",0.172968921207553,0.0256421255039687,0.127453050142363,0.154342878154279,0.171617544550589,0.189832253316402,0.227204011429741,1.0744814884115,47
"WMD.HR.A[12,6]",0.186355754966989,0.0275027972990342,0.139207283090991,0.166353950818056,0.184385074131026,0.204160351606977,0.244513035292794,1.02761230379638,120
"WMD.HR.A[13,6]",0.192102660711302,0.0276607356621549,0.143371358132479,0.172327263494131,0.190729614410275,0.210514222515345,0.24980182134868,1.06298833556218,59
"WMD.HR.A[14,6]",0.194821751455533,0.0244341252542226,0.150611595210503,0.177811637659914,0.193900896264254,0.209869490090527,0.246258582903496,1.0225419853128,160
"WMD.HR.A[15,6]",0.21213175628202,0.0285237108137732,0.161434113345582,0.192213997076116,0.210704173908292,0.230036833899217,0.273876849757026,1.05776009235851,59
"WMD.HR.A[16,6]",0.153266680579805,0.0229343018003001,0.11323895716038,0.136951196288193,0.151487851636086,0.167553795984416,0.204931671401333,1.06260054256821,57
"WMD.HR.A[17,6]",0.159198838460329,0.0257846123329741,0.115572379246134,0.14033715337541,0.156920761849118,0.175839200495125,0.214968294299511,1.04834628099038,84
"WMD.HR.A[18,6]",0.197239380665098,0.0283816463044355,0.146341067007343,0.176945818810479,0.196175645149014,0.215180378097784,0.258588085455823,1.06577636470437,52
"WMD.HR.A[19,6]",0.214374830502407,0.0278787993335115,0.163811407887611,0.194986109511404,0.212925178783268,0.231558024387085,0.27472569114985,1.08883799815266,40
"WMD.HR.A[20,6]",0.239957901501305,0.0304007017346625,0.186762388877538,0.218993431082987,0.238105333110206,0.258782150497112,0.306908162270795,1.05709014735397,80
"WMD.HR.A[21,6]",0.144181826173775,0.0234383322818375,0.103596994904324,0.12701556895669,0.142623827048273,0.1599115980302,0.193265071544776,1.11847730966066,32
"WMD.HR.A[22,6]",0.162447768285172,0.0249705082855207,0.119034847957105,0.144269681113922,0.160528228380721,0.178852765512543,0.215087071771604,1.13378960978944,29
"WMD.HR.A[23,6]",0.198624834943442,0.028256425514607,0.149231064564348,0.178964293605152,0.197030389025777,0.215503692592124,0.261317377251894,1.13837955683875,28
"WMD.HR.A[24,6]",0.211792614562484,0.0308029850038847,0.159302722391366,0.18993443303959,0.209727255112951,0.230856636716908,0.281289778095442,1.08698254468928,41
