"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.A[25,1]",0.178259908060795,0.0311430891777446,0.120651542720224,0.156828283746591,0.177028121569443,0.198233415862676,0.243285373369593,1.01262495979605,240
"WMD.HR.A[1,2]",0.192117427467686,0.0308748629880068,0.136629288258596,0.170297487111194,0.189814158289979,0.212531353806872,0.256618033835777,1.14136999067684,27
"WMD.HR.A[2,2]",0.184972868010643,0.0265016363284792,0.136117373013554,0.166819942986029,0.183730709972642,0.202107510729315,0.239085619149784,1.00767978176324,400
"WMD.HR.A[3,2]",0.180384838576511,0.0290366666357398,0.125365436159536,0.161317478387096,0.179679373392811,0.199369590020725,0.239372706617595,1.13758346940802,29
"WMD.HR.A[4,2]",0.179986810913796,0.0296295504648253,0.125425174705779,0.159119070729294,0.178821577721857,0.199739664699562,0.240583377303893,1.15525419064582,26
"WMD.HR.A[5,2]",0.178179322752489,0.0283875568438166,0.124995578560865,0.15882077905823,0.177286848834125,0.196745072334869,0.236767559192547,1.13636594294683,28
"WMD.HR.A[6,2]",0.185884029800427,0.0281307662717315,0.134073093504293,0.16611110285859,0.185184417219761,0.20373125236369,0.244889391691464,1.08530863895249,41
"WMD.HR.A[7,2]",0.185565768231623,0.0273815939419687,0.134326599811297,0.166485430018905,0.18465489375948,0.203590725307539,0.241551246710723,1.04163291564895,78
"WMD.HR.A[8,2]",0.18217433928829,0.0279585226839726,0.130486830499684,0.162981213372013,0.181421996809115,0.200196021108542,0.239058783507297,1.02180431772326,150
"WMD.HR.A[9,2]",0.181161982194175,0.0270027087997298,0.130617091228141,0.162515779389661,0.17969869593012,0.198676843103428,0.236991681088117,1.03662799923821,86
"WMD.HR.A[10,2]",0.179064043633929,0.0264325910384013,0.129765703817468,0.160459343516803,0.177865917239162,0.195838588004266,0.23524016460815,1.0317388333094,99
"WMD.HR.A[11,2]",0.186680553628755,0.027816914948742,0.135854385379762,0.167850551291141,0.185314311532188,0.204179424351338,0.244695982399007,1.08021678696275,44
"WMD.HR.A[12,2]",0.184522297709403,0.0280521767735584,0.132286895320517,0.164956278593443,0.183451377593873,0.202919434216593,0.242856080439123,1.08364287999043,41
"WMD.HR.A[13,2]",0.185489047088998,0.0267206453518032,0.135674757099931,0.167273356821445,0.184370995671154,0.20288179363971,0.242035816376063,1.01147073559427,270
"WMD.HR.A[14,2]",0.186821178039822,0.0276139862236102,0.13553444862941,0.167764405338518,0.18534744472765,0.204675748263196,0.244951700129288,1.0036183106397,880
"WMD.HR.A[15,2]",0.189989581942406,0.0276866861021788,0.138556344750811,0.171512236184015,0.188399702464087,0.207588161041708,0.246520152574326,1.00877003305873,360
"WMD.HR.A[16,2]",0.188153709975038,0.0289498079676516,0.133654530641515,0.168171773550221,0.187336440737976,0.207340312406542,0.247198609631165,1.07121893323086,52
"WMD.HR.A[17,2]",0.181765764715002,0.0273917376814809,0.130622991915948,0.162876893367577,0.180743927194455,0.199673998973953,0.237412777158188,1.03636776307565,88
"WMD.HR.A[18,2]",0.190623874247109,0.0283070658255677,0.138081210903033,0.171462205373,0.189021936959664,0.208671061968827,0.249842531186831,1.04138267092351,78
"WMD.HR.A[19,2]",0.187814874575545,0.0275325133095138,0.137115159238574,0.168485793978757,0.186732977123781,0.205824663367891,0.244180693547518,1.07041052690367,48
"WMD.HR.A[20,2]",0.195216176524821,0.0280584704059715,0.142452867409466,0.176116200591435,0.193717767830361,0.21366635063865,0.254389988383134,1.0231244416593,130
"WMD.HR.A[21,2]",0.203908825082012,0.0290703217488667,0.15027435667181,0.183458878521351,0.202948267110359,0.222899412703947,0.263696127293016,1.02875968912958,110
